x1,y1,z1
1.0,0.8666666666666667,0.9
1.0,0.8666666666666667,0.83333333333333337
1.0,0.8666666666666667,0.8571428571428571
1.0,0.8666666666666667,0.87692307692307692
1.0,0.8666666666666667,0.87323943661971826
1.0,0.8666666666666667,0.84782608695652173
1.0,0.8666666666666667,0.9152542372881356
1.0,0.8666666666666667,0.68
1.0,0.8666666666666667,0.65625
1.0,0.8666666666666667,0.868421052631579
1.0,0.8666666666666667,0.88
1.0,0.8666666666666667,0.95652173913043481
1.0,0.8666666666666667,0.84883720930232553
1.0,0.7,0.86885245901639341
1.0,0.7,0.80555555555555558
1.0,0.7,0.9107142857142857
1.0,0.7,0.89130434782608692
1.0,0.7,0.88888888888888884
1.0,0.7,0.90625
1.0,0.7,0.80952380952380953
1.0,0.7,0.92
1.0,0.7,0.77777777777777779
1.0,0.7,0.88
1.0,0.7,1.0
1.0,0.7,0.96
1.0,0.7,1.0
1.0,0.7,0.84444444444444444
1.0,0.77777777777777779,0.92
1.0,0.77777777777777779,0.84615384615384615
1.0,0.77777777777777779,0.925
1.0,0.77777777777777779,0.85
1.0,0.77777777777777779,0.7592592592592593
1.0,0.77777777777777779,0.8125
1.0,0.77777777777777779,1.0
1.0,0.92307692307692313,0.82608695652173914
1.0,0.92307692307692313,0.84615384615384615
1.0,0.92307692307692313,0.82051282051282048
1.0,0.92307692307692313,0.91304347826086951
1.0,0.92307692307692313,0.90740740740740744
1.0,0.92307692307692313,0.9464285714285714
1.0,0.92307692307692313,0.91428571428571426
1.0,0.92307692307692313,0.92
1.0,0.92307692307692313,0.85416666666666663
1.0,0.92307692307692313,0.86363636363636365
1.0,0.92307692307692313,0.90566037735849059
1.0,0.92307692307692313,0.82828282828282829
1.0,0.76923076923076927,0.94871794871794868
1.0,0.76923076923076927,0.900990099009901
1.0,0.76923076923076927,1.0
1.0,0.76923076923076927,0.95238095238095233
1.0,0.76923076923076927,0.81818181818181823
1.0,0.76923076923076927,0.75
1.0,0.76923076923076927,0.8
1.0,0.76923076923076927,0.88235294117647056
1.0,0.76923076923076927,0.80645161290322576
1.0,0.76923076923076927,0.94029850746268662
0.967741935483871,0.70454545454545459,0.9
0.967741935483871,0.70454545454545459,0.80769230769230771
0.967741935483871,0.70454545454545459,0.9285714285714286
0.967741935483871,0.70454545454545459,0.87755102040816324
0.967741935483871,0.70454545454545459,0.71875
0.967741935483871,0.70454545454545459,0.95238095238095233
0.967741935483871,0.70454545454545459,1.0
0.967741935483871,0.70454545454545459,0.9
0.967741935483871,0.70454545454545459,0.76388888888888884
0.967741935483871,0.70454545454545459,1.0
0.967741935483871,0.70454545454545459,0.93902439024390238
0.967741935483871,0.70454545454545459,0.89855072463768115
0.967741935483871,0.70454545454545459,0.9285714285714286
0.967741935483871,0.70454545454545459,0.68181818181818177
0.967741935483871,0.70454545454545459,0.97142857142857142
0.967741935483871,0.70454545454545459,0.77777777777777779
0.967741935483871,0.70454545454545459,0.85882352941176465
0.967741935483871,0.70454545454545459,0.723404255319149
0.967741935483871,0.70454545454545459,0.83333333333333337
0.967741935483871,0.70454545454545459,0.79411764705882348
0.967741935483871,0.70454545454545459,0.91666666666666663
0.967741935483871,0.70454545454545459,0.90625
0.967741935483871,0.70454545454545459,0.90909090909090906
0.967741935483871,0.70454545454545459,0.88172043010752688
0.967741935483871,0.70454545454545459,0.696078431372549
0.967741935483871,0.70454545454545459,0.77
0.967741935483871,0.70454545454545459,0.82558139534883723
0.967741935483871,0.70454545454545459,0.82857142857142863
0.967741935483871,0.70454545454545459,0.8375
0.967741935483871,0.70454545454545459,0.9285714285714286
1.0,0.54545454545454541,0.872093023255814
1.0,0.54545454545454541,0.95238095238095233
1.0,0.54545454545454541,0.96
1.0,0.54545454545454541,0.875
1.0,0.54545454545454541,0.93396226415094341
1.0,0.54545454545454541,0.8
1.0,0.91666666666666663,0.8666666666666667
1.0,0.91666666666666663,0.95348837209302328
1.0,0.91666666666666663,0.92307692307692313
1.0,0.91666666666666663,0.93103448275862066
1.0,0.91666666666666663,1.0
1.0,0.91666666666666663,0.9135802469135802
1.0,0.91666666666666663,0.88235294117647056
1.0,0.91666666666666663,0.7857142857142857
1.0,0.91666666666666663,0.8
1.0,0.91666666666666663,0.83606557377049184
1.0,0.91666666666666663,0.96551724137931039
0.9375,0.94117647058823528,0.896551724137931
0.9375,0.94117647058823528,0.782608695652174
0.9375,0.94117647058823528,0.75
0.9375,0.94117647058823528,0.967741935483871
0.9375,0.94117647058823528,0.90625
0.9375,0.94117647058823528,0.875
0.9375,0.94117647058823528,0.66666666666666663
0.9375,0.94117647058823528,0.97142857142857142
0.9375,0.94117647058823528,0.93103448275862066
0.9375,0.94117647058823528,0.97435897435897434
0.9375,0.94117647058823528,0.88888888888888884
0.9375,0.94117647058823528,0.625
0.9375,0.94117647058823528,0.72463768115942029
0.9375,0.94117647058823528,1.0
0.9375,0.94117647058823528,0.9375
1.0,0.77777777777777779,0.85333333333333339
1.0,0.77777777777777779,0.79365079365079361
1.0,0.77777777777777779,0.84210526315789469
1.0,0.77777777777777779,0.93043478260869561
1.0,0.77777777777777779,1.0
1.0,0.77777777777777779,0.696078431372549
1.0,0.77777777777777779,0.63636363636363635
1.0,0.61538461538461542,0.83870967741935487
1.0,0.61538461538461542,0.98148148148148151
1.0,0.61538461538461542,0.94444444444444442
1.0,0.61538461538461542,0.97222222222222221
1.0,0.61538461538461542,0.8771929824561403
1.0,0.61538461538461542,0.8
1.0,0.61538461538461542,0.95238095238095233
1.0,0.61538461538461542,0.77966101694915257
1.0,0.92307692307692313,0.85333333333333339
1.0,0.92307692307692313,0.92156862745098034
1.0,0.92307692307692313,0.80952380952380953
1.0,0.92307692307692313,1.0
1.0,0.92307692307692313,0.9
1.0,0.92307692307692313,0.8928571428571429
1.0,0.92307692307692313,0.83076923076923082
1.0,0.92307692307692313,0.93181818181818177
1.0,0.92307692307692313,0.8571428571428571
1.0,0.92307692307692313,0.82608695652173914
1.0,0.92307692307692313,0.83606557377049184
1.0,0.92307692307692313,0.90909090909090906
0.125,0.61538461538461542,0.8
0.9285714285714286,0.93333333333333335,0.88235294117647056
0.9285714285714286,0.93333333333333335,0.97058823529411764
0.9285714285714286,0.93333333333333335,0.94252873563218387
0.9285714285714286,0.93333333333333335,0.88235294117647056
0.9285714285714286,0.93333333333333335,0.925
0.9285714285714286,0.93333333333333335,0.91346153846153844
0.9285714285714286,0.93333333333333335,0.8125
0.9285714285714286,0.93333333333333335,0.93548387096774188
0.9285714285714286,0.93333333333333335,0.92307692307692313
0.9285714285714286,0.93333333333333335,0.94366197183098588
0.9285714285714286,0.93333333333333335,0.85416666666666663
0.9285714285714286,0.93333333333333335,0.89320388349514568
0.9285714285714286,0.93333333333333335,0.82222222222222219
0.33333333333333331,0.3,0.88372093023255816
0.66666666666666663,0.42857142857142855,0.88372093023255816
0.66666666666666663,0.42857142857142855,0.88888888888888884
1.0,0.7,0.875
1.0,0.7,0.82608695652173914
1.0,0.7,1.0
1.0,0.7,0.86274509803921573
1.0,0.7,0.66666666666666663
1.0,0.7,0.85
1.0,0.7,0.84210526315789469
1.0,0.8666666666666667,1.0
1.0,0.8666666666666667,0.79166666666666663
1.0,0.8666666666666667,0.94444444444444442
1.0,0.8666666666666667,0.95121951219512191
1.0,0.8666666666666667,0.90196078431372551
1.0,0.8666666666666667,0.88135593220338981
1.0,0.8666666666666667,0.8
1.0,0.8666666666666667,0.96551724137931039
1.0,0.8666666666666667,0.80952380952380953
1.0,0.8666666666666667,0.84393063583815031
1.0,0.8666666666666667,0.85
1.0,0.8666666666666667,0.88172043010752688
1.0,0.8666666666666667,0.83333333333333337
1.0,0.84615384615384615,0.93220338983050843
1.0,0.84615384615384615,0.92405063291139244
1.0,0.84615384615384615,0.91666666666666663
1.0,0.84615384615384615,1.0
1.0,0.84615384615384615,1.0
1.0,0.84615384615384615,0.8571428571428571
1.0,0.84615384615384615,0.88461538461538458
1.0,0.84615384615384615,0.92592592592592593
1.0,0.84615384615384615,0.91428571428571426
1.0,0.84615384615384615,0.8
1.0,0.84615384615384615,0.77049180327868849
0.90909090909090906,0.91666666666666663,0.9
0.90909090909090906,0.91666666666666663,0.76923076923076927
0.90909090909090906,0.91666666666666663,0.94736842105263153
0.90909090909090906,0.91666666666666663,0.87037037037037035
0.90909090909090906,0.91666666666666663,0.89010989010989006
0.90909090909090906,0.91666666666666663,0.84210526315789469
0.90909090909090906,0.91666666666666663,0.60526315789473684
0.90909090909090906,0.91666666666666663,0.90566037735849059
0.90909090909090906,0.91666666666666663,0.974025974025974
0.90909090909090906,0.91666666666666663,0.97058823529411764
1.0,0.625,0.97368421052631582
1.0,0.625,0.86206896551724133
1.0,0.625,0.96551724137931039
1.0,0.625,0.76086956521739135
1.0,0.625,0.83333333333333337
1.0,0.92307692307692313,0.82352941176470584
1.0,0.92307692307692313,0.87878787878787878
1.0,0.92307692307692313,0.86923076923076925
1.0,0.92307692307692313,0.88636363636363635
1.0,0.92307692307692313,0.8
1.0,0.92307692307692313,0.90909090909090906
1.0,0.92307692307692313,0.66666666666666663
1.0,0.92307692307692313,0.86746987951807231
1.0,0.92307692307692313,0.82608695652173914
1.0,0.92307692307692313,1.0
1.0,0.92307692307692313,0.95454545454545459
1.0,0.92307692307692313,0.92307692307692313
0.91666666666666663,0.70588235294117652,0.82222222222222219
0.91666666666666663,0.70588235294117652,0.63414634146341464
0.91666666666666663,0.70588235294117652,0.90476190476190477
0.91666666666666663,0.70588235294117652,0.7
0.91666666666666663,0.70588235294117652,0.78947368421052633
0.91666666666666663,0.70588235294117652,0.7857142857142857
0.91666666666666663,0.70588235294117652,0.60465116279069764
0.91666666666666663,0.70588235294117652,0.88
0.91666666666666663,0.70588235294117652,0.93023255813953487
0.91666666666666663,0.70588235294117652,0.88888888888888884
0.91666666666666663,0.70588235294117652,0.83783783783783783
1.0,0.625,0.896551724137931
1.0,0.625,0.70491803278688525
1.0,0.625,0.97222222222222221
1.0,0.625,0.9
1.0,0.625,0.82857142857142863
1.0,0.77777777777777779,0.92156862745098034
1.0,0.77777777777777779,0.89473684210526316
1.0,0.77777777777777779,0.79365079365079361
1.0,0.77777777777777779,0.91044776119402981
1.0,0.77777777777777779,0.88709677419354838
1.0,0.77777777777777779,0.81632653061224492
1.0,0.77777777777777779,0.90410958904109584
1.0,0.91666666666666663,0.63414634146341464
1.0,0.91666666666666663,0.93333333333333335
1.0,0.91666666666666663,0.80555555555555558
1.0,0.91666666666666663,0.90740740740740744
1.0,0.91666666666666663,0.97222222222222221
1.0,0.91666666666666663,0.76744186046511631
1.0,0.91666666666666663,0.974025974025974
1.0,0.91666666666666663,0.95238095238095233
1.0,0.91666666666666663,0.813953488372093
1.0,0.91666666666666663,0.85897435897435892
1.0,0.91666666666666663,0.95121951219512191
0.16666666666666666,0.35294117647058826,0.91666666666666663
1.0,0.84615384615384615,1.0
1.0,0.84615384615384615,0.85483870967741937
1.0,0.84615384615384615,0.95121951219512191
1.0,0.84615384615384615,1.0
1.0,0.84615384615384615,0.9135802469135802
1.0,0.84615384615384615,0.8
1.0,0.84615384615384615,0.79545454545454541
1.0,0.84615384615384615,0.73333333333333328
1.0,0.84615384615384615,0.94736842105263153
1.0,0.84615384615384615,0.87692307692307692
1.0,0.84615384615384615,0.918918918918919
0.95,0.95238095238095233,0.91666666666666663
0.95,0.95238095238095233,0.92307692307692313
0.95,0.95238095238095233,0.90476190476190477
0.95,0.95238095238095233,0.87272727272727268
0.95,0.95238095238095233,0.92105263157894735
0.95,0.95238095238095233,0.96153846153846156
0.95,0.95238095238095233,0.90909090909090906
0.95,0.95238095238095233,1.0
0.95,0.95238095238095233,0.91935483870967738
0.95,0.95238095238095233,0.96226415094339623
0.95,0.95238095238095233,0.89130434782608692
0.95,0.95238095238095233,0.90566037735849059
0.95,0.95238095238095233,0.93103448275862066
0.95,0.95238095238095233,1.0
0.95,0.95238095238095233,0.8
0.95,0.95238095238095233,0.9135802469135802
0.95,0.95238095238095233,0.94444444444444442
0.95,0.95238095238095233,0.90909090909090906
0.95,0.95238095238095233,0.62068965517241381
1.0,0.8125,0.84210526315789469
1.0,0.8125,0.83333333333333337
1.0,0.8125,0.90566037735849059
1.0,0.8125,0.91176470588235292
1.0,0.8125,0.87951807228915657
1.0,0.8125,0.90566037735849059
1.0,0.8125,0.95833333333333337
1.0,0.8125,0.90697674418604646
1.0,0.8125,0.89855072463768115
1.0,0.8125,0.84883720930232553
1.0,0.8125,0.88
1.0,0.8125,0.87804878048780488
1.0,0.8125,0.768
1.0,0.54545454545454541,0.87323943661971826
1.0,0.54545454545454541,0.90721649484536082
1.0,0.54545454545454541,0.88372093023255816
1.0,0.54545454545454541,0.93333333333333335
1.0,0.54545454545454541,0.8867924528301887
1.0,0.54545454545454541,0.85245901639344257
0.95,0.86956521739130432,0.68867924528301883
0.95,0.86956521739130432,0.87323943661971826
0.95,0.86956521739130432,0.92405063291139244
0.95,0.86956521739130432,1.0
0.95,0.86956521739130432,0.86274509803921573
0.95,0.86956521739130432,0.82352941176470584
0.95,0.86956521739130432,0.875
0.95,0.86956521739130432,0.875
0.95,0.86956521739130432,0.91176470588235292
0.95,0.86956521739130432,0.76271186440677963
0.95,0.86956521739130432,0.93023255813953487
0.95,0.86956521739130432,0.9375
0.95,0.86956521739130432,1.0
0.95,0.86956521739130432,0.77777777777777779
0.95,0.86956521739130432,0.8666666666666667
0.95,0.86956521739130432,0.875
0.95,0.86956521739130432,0.66666666666666663
0.95,0.86956521739130432,0.918918918918919
0.95,0.86956521739130432,0.875
0.7142857142857143,0.7,0.89743589743589747
0.7142857142857143,0.7,0.91666666666666663
0.7142857142857143,0.7,0.80645161290322576
0.7142857142857143,0.7,1.0
0.7142857142857143,0.7,0.84210526315789469
1.0,0.5714285714285714,0.972972972972973
1.0,0.5714285714285714,0.85897435897435892
1.0,0.5714285714285714,0.82857142857142863
1.0,0.5714285714285714,0.967741935483871
0.8571428571428571,0.63636363636363635,0.88095238095238093
0.8571428571428571,0.63636363636363635,0.88461538461538458
0.8571428571428571,0.63636363636363635,0.8523489932885906
0.8571428571428571,0.63636363636363635,0.90588235294117647
0.8571428571428571,0.63636363636363635,0.83333333333333337
0.8571428571428571,0.63636363636363635,0.84615384615384615
0.75,0.4,0.93103448275862066
0.75,0.4,0.86206896551724133
0.75,0.4,0.86614173228346458
1.0,0.5714285714285714,0.8
1.0,0.5714285714285714,0.87142857142857144
1.0,0.5714285714285714,0.8666666666666667
1.0,0.5714285714285714,0.8571428571428571
1.0,0.95454545454545459,0.92708333333333337
1.0,0.95454545454545459,0.93243243243243246
1.0,0.95454545454545459,0.84883720930232553
1.0,0.95454545454545459,0.825
1.0,0.95454545454545459,0.91935483870967738
1.0,0.95454545454545459,0.87931034482758619
1.0,0.95454545454545459,0.8214285714285714
1.0,0.95454545454545459,0.83333333333333337
1.0,0.95454545454545459,0.9
1.0,0.95454545454545459,0.75
1.0,0.95454545454545459,0.8936170212765957
1.0,0.95454545454545459,0.86274509803921573
1.0,0.95454545454545459,0.89230769230769236
1.0,0.95454545454545459,0.8
1.0,0.95454545454545459,0.859375
1.0,0.95454545454545459,0.92405063291139244
1.0,0.95454545454545459,0.83870967741935487
1.0,0.95454545454545459,0.84375
1.0,0.95454545454545459,0.68867924528301883
1.0,0.95454545454545459,0.88888888888888884
1.0,0.95454545454545459,0.75555555555555554
1.0,0.81818181818181823,0.93069306930693074
1.0,0.81818181818181823,1.0
1.0,0.81818181818181823,0.87755102040816324
1.0,0.81818181818181823,0.89830508474576276
1.0,0.81818181818181823,0.66666666666666663
1.0,0.81818181818181823,0.8571428571428571
1.0,0.81818181818181823,0.859375
1.0,0.81818181818181823,0.88235294117647056
1.0,0.81818181818181823,0.75609756097560976
0.93333333333333335,0.78947368421052633,0.95238095238095233
0.93333333333333335,0.78947368421052633,0.83064516129032262
0.93333333333333335,0.78947368421052633,0.90566037735849059
0.93333333333333335,0.78947368421052633,0.8
0.93333333333333335,0.78947368421052633,0.89130434782608692
0.93333333333333335,0.78947368421052633,0.86524822695035464
0.93333333333333335,0.78947368421052633,0.91139240506329111
0.93333333333333335,0.78947368421052633,0.88461538461538458
0.93333333333333335,0.78947368421052633,0.900990099009901
0.93333333333333335,0.78947368421052633,0.84883720930232553
0.93333333333333335,0.78947368421052633,0.7857142857142857
0.93333333333333335,0.78947368421052633,0.86419753086419748
0.93333333333333335,0.78947368421052633,0.813953488372093
0.93333333333333335,0.78947368421052633,0.92307692307692313
0.94117647058823528,0.94444444444444442,0.68867924528301883
0.94117647058823528,0.94444444444444442,0.86021505376344087
0.94117647058823528,0.94444444444444442,1.0
0.94117647058823528,0.94444444444444442,0.82352941176470584
0.94117647058823528,0.94444444444444442,0.94
0.94117647058823528,0.94444444444444442,0.95081967213114749
0.94117647058823528,0.94444444444444442,0.768
0.94117647058823528,0.94444444444444442,0.96551724137931039
0.94117647058823528,0.94444444444444442,0.95121951219512191
0.94117647058823528,0.94444444444444442,0.92647058823529416
0.94117647058823528,0.94444444444444442,0.927536231884058
0.94117647058823528,0.94444444444444442,0.74647887323943662
0.94117647058823528,0.94444444444444442,0.86956521739130432
0.94117647058823528,0.94444444444444442,0.79166666666666663
0.94117647058823528,0.94444444444444442,0.95
0.94117647058823528,0.94444444444444442,0.91176470588235292
0.25,0.5714285714285714,0.93478260869565222
1.0,0.76923076923076927,1.0
1.0,0.76923076923076927,0.96296296296296291
1.0,0.76923076923076927,0.9
1.0,0.76923076923076927,0.92405063291139244
